69321;S;5513;5.11.1995;17.45;D;L;93309;BELVEDERE-IZOLA;93309;BELVEDERE-IZOLA;25;C;NP;PP;J;N;AH;SU
69322;P;5524;15.10.1995;mar.40;D;N;25001;LJUBLJANA;24086;NOVAKOVA ULICA;;C;HI;TO;O;R;AH;SP
69323;H;5518;22.10.1995;nov.20;N;L;93802;ZG BITNJE-ÈEPULJE;0;NI ODSEKOV;;C;SV;PR;J;R;AH;SU
69324;B;5515;26.10.1995;17.20;D;V;15108;ZGORNJE STRANJE;0;NI ULIC;;P;PV;OP;J;N;AH;SU
69325;H;5537;8.10.1995;17.50;N;R;0312A;SOLKAN-LOKVE;1067;SOLKAN-LOKVE;;C;SV;PR;J;N;AH;SU
69326;P;5528;14.10.1995;18.00;D;R;324;GORENJA VAS-ŠKOFLJICA;1145;LJUBLJANICA-VRHNIKA;24;C;HI;PR;J;R;AN;SU
69327;B;5518;22.10.1995;feb.25;N;R;322;ŽIROVNICA-TRZIN;1136;KRANJ-SP.BRNIK;;R;PD;BT;J;R;AH;SU
69328;B;5526;11.10.1995;18.25;D;N;25001;LJUBLJANA;26034;MOŠKRIÈEVA ULICA;;C;SV;OP;J;N;AZ;SU
69329;B;5515;12.10.1995;15.55;N;R;366;KAMNIK-LOÈICA;1349;KAMNIK-LOÈICA;;C;HI;NT;J;N;AZ;SU
69330;B;5526;23.10.1995;jul.30;D;N;25001;LJUBLJANA;26052;POT NA FUŽINE;;C;VR;NT;O;G;AH;MO
69331;B;5518;22.10.1995;22.40;D;N;18035;KRANJ;117;ZOISOVA ULICA;;C;PV;BT;J;R;AH;SU
69332;B;5526;2.11.1995;11.00;D;N;25001;LJUBLJANA;25162;ŠMARTINSKA CESTA;;P;PV;OS;O;G;AH;MO
69333;B;5503;21.10.1995;14.35;D;V;3101;TEHARJE;0;NI ULIC;;C;SV;BT;O;R;AH;SU
69334;B;5515;27.10.1995;14.30;N;R;366;KAMNIK-LOÈICA;1349;KAMNIK-LOÈICA;;C;HI;ÈT;O;N;AH;SP
69335;B;5526;2.11.1995;sep.30;D;N;25001;LJUBLJANA;25162;ŠMARTINSKA CESTA;;P;PV;BT;O;G;AZ;MO
69336;B;5527;3.11.1995;15.40;D;N;25001;LJUBLJANA;27128;VEROVŠKOVA ULICA;;C;PV;BT;J;N;AH;SU
69337;B;5526;3.11.1995;10.okt;D;N;25001;LJUBLJANA;26154;GRAMOZNA POT;;C;PD;BT;J;N;AH;SU
69338;P;5528;14.10.1995;14.35;N;L;99355;GROSUPLJE-TURJAK;0;NI ODSEKOV;;C;HI;TO;J;R;AH;SU
69339;H;5509;31.10.1995;sep.40;D;L;92929;ŠENTVID S-ZABORŠT-PRAPROÈ;92929;NI ODSEKOV;121;C;HI;TO;O;R;AH;SP
69340;B;5529;25.10.1995;07.00;D;R;353;RADENCI-ORMOŽ;1309;KRIŽEVCI-LJUTOMER;37;C;VR;TV;J;G;AZ;SU
69341;B;5529;28.10.1995;17.50;D;V;29058;STROÈJA VAS;0;NI ULIC;;C;SV;BT;M;N;AZ;MO
69342;P;5529;28.10.1995;jan.30;N;R;358;RENKOVCI-PAVLOVCI;1323;RAZKRIŽJE-STROÈJA VAS;;C;HI;PR;M;R;AH;SU
69343;B;5564;6.11.1995;14.15;D;N;42135;PTUJ;67;OSOJNIKOVA CESTA;;R;PV;OP;O;G;AH;SU
69344;L;5564;20.10.1995;13.35;N;M;10;ŠENTILJ - DEKANI;274;HOÈE-SL.BISTRICA;;C;PR;NT;J;N;AH;SU
69345;B;5565;4.11.1995;18.45;N;M;10;ŠENTILJ - DEKANI;267;ŠENTILJ;;C;PV;OP;J;G;AH;SU
69346;L;5511;7.11.1995;18.00;D;M;010-0;MEJA I-ROBIÈ - KALCE;1035;SPODNJA IDRIJA;14;C;HI;BT;J;N;AZ;SU
69347;B;5565;19.10.1995;nov.30;N;M;10;ŠENTILJ - DEKANI;270;PESNICA-MB(SLAVIJA);;C;PR;BT;J;N;AZ;SU
69348;B;5529;30.10.1995;sep.25;D;V;29058;STROÈJA VAS;0;NI ULIC;;C;VR;NT;O;N;AH;MO
69349;B;5564;3.11.1995;17.maj;D;N;64033;MARIBOR;48;CESTA PROLETAR.BRIGAD;;R;PD;BT;J;G;AH;SU
69350;B;5564;28.10.1995;dec.40;D;N;64033;MARIBOR;607;ULICA VELJKA VLAHOVIÈA;;C;HI;NT;O;R;AH;MO
69351;B;5564;26.10.1995;13.maj;D;N;64033;MARIBOR;63;ÈUFARJEVA CESTA;;R;PD;ÈT;J;N;AH;SU
69352;B;5561;6.11.1995;19.15;D;R;336;ŽELODNIK-ŠENTJUR;1219;ZAGORJE-BEVŠKO;31;C;SV;OP;O;N;AH;SU
69353;B;5521;26.10.1995;dec.30;D;N;21026;LENART V SLOV GORICAH;22;PARTIZANSKA CESTA;;P;PV;TV;J;R;AH;SU
69354;B;5564;26.10.1995;10.00;N;R;348;MARIBOR-PTUJ;1292;MARIBOR-VURBERG-PTUJ;;R;VR;NT;J;N;AH;SU
69355;B;5516;2.10.1995;18.25;D;N;16055;KOÈEVJE-KOÈEVJE;21;TRG ZBORA ODPOSLANCEV;;P;PV;OP;J;R;AZ;SU
69356;B;5564;24.10.1995;jun.40;D;N;64033;MARIBOR;145;INDUSTRIJSKA ULICA;;C;PD;BT;J;N;AH;SU
69357;L;5516;20.10.1995;jul.40;N;R;326;KOÈEVJE-IMENO-MEJA RH;1156;KOÈEVJE-STARI LOG;;C;PR;BT;M;N;AH;SU
69358;B;5564;26.10.1995;14.30;D;N;64033;MARIBOR;603;ULICA ŠTRAVHOVIH;;R;PD;BT;J;R;AH;SU
69359;B;5516;23.10.1995;dec.30;D;N;16055;KOÈEVJE-KOÈEVJE;21;TRG ZBORA ODPOSLANCEV;;C;PD;BT;J;N;AZ;SU
69360;L;5521;24.09.1995;feb.45;D;V;21037;RADEHOVA;0;NI ULIC;;C;VR;NT;M;R;AH;SU
69361;B;5516;27.10.1995;15.35;D;V;16157;ŠALKA VAS;0;NI ULIC;;C;PD;OP;J;N;AZ;SU
69362;B;5516;30.10.1995;dec.30;D;M;6;ŠKOFLJICA - BROD NA KOLPI;264;KOÈEVJE-LIVOLD;9;C;VR;NT;D;N;AZ;MO
69363;B;5562;11.10.1995;okt.58;D;V;62023;GRIŽE-ŽALEC;0;NI ULIC;;C;SV;BT;J;R;AH;SU
69364;H;5554;4.11.1995;2.maj;D;V;54068;KOZJE;0;NI ULIC;;C;HI;ÈT;J;R;AZ;SU
69365;P;5526;16.10.1995;10.maj;D;N;25001;LJUBLJANA;26120;CLEVELANDSKA ULICA;;C;HI;ÈT;O;G;AH;SU
69366;B;5517;1.11.1995;23.15;N;R;390;DEKANI-LAZARET-MEJA I;1407;DEKANI-LAZARET;;C;PV;BT;O;R;AH;SU
69367;B;5562;24.10.1995;17.50;D;V;62054;PETROVÈE;0;NI ULIC;;R;PD;BT;O;R;AH;SU
69368;B;5527;16.10.1995;18.00;D;M;1;KORENSKO SEDLO - BREGANA;213;ŠENTVID-LJ(OBVOZNICA);206;C;HI;NT;J;G;AH;SU
69369;L;5523;12.10.1995;13.54;D;M;010-9;ÈRNUÈE - ZIDANI MOST;1182;RIBÈE-LITIJA;1;R;HI;ÈT;J;N;AH;SU
69370;B;5525;17.10.1995;12.maj;D;N;25001;LJUBLJANA;25127;PRAŽAKOVA ULICA;;R;PV;TV;O;N;AH;SU
69371;B;5562;25.10.1995;11.okt;D;V;62030;KAPLJA VAS-ŽALEC;0;NI ULIC;;R;PV;TV;J;R;AZ;SU
69372;B;5514;27.10.1995;11.00;D;M;1;KORENSKO SEDLO - BREGANA;368;HRUŠICA-JAVORNIK;0;C;PR;BT;J;N;AH;SU
69373;B;5548;5.11.1995;nov.50;N;M;10;ŠENTILJ - DEKANI;311;KOZINA-KASTELEC;;C;PR;OP;J;R;AH;SU
69374;B;5524;19.10.1995;18.45;D;M;10;ŠENTILJ - DEKANI;370;LJ(OBVOZNICA-VILHAR);9;C;HI;NT;J;G;AH;SU
69375;B;5528;25.09.1995;dec.20;D;V;28054;IG;0;NI ULIC;;C;SV;TO;J;N;AH;SU
69376;B;5528;13.09.1995;18.okt;D;N;25001;LJUBLJANA;28393;ULICA MARKA ŠLAJMERJA;;C;HI;NT;J;N;AH;SU
69377;P;5525;19.10.1995;22.00;D;M;10;ŠENTILJ - DEKANI;298;LJ(DEL.DOM-TRG MDB);30;R;OS;BT;J;N;AH;SU
69378;P;5510;3.11.1995;21.50;N;R;0336D;HRASTNIK-MOST ÈEZ SAVO;1230;HRASTNIK-MOST ÈEZ SAVO;;C;PR;ÈT;J;N;AH;SU
69379;B;5536;30.10.1995;21.15;D;N;36080;MURSKA SOBOTA;17;SLOMŠKOVA ULICA;;C;PV;BT;J;N;AZ;SU
69380;B;5503;21.10.1995;10.okt;D;N;3011;CELJE;226;CESTA NA OSTROŽNO;;C;VR;ÈT;O;N;AH;SU
69381;B;5524;8.10.1995;dec.30;N;M;010-9;ÈRNUÈE - ZIDANI MOST;1181;ŠENTJAKOB-RIBÈE;;R;VR;NT;J;N;AH;SU
69382;B;5537;17.10.1995;15.okt;D;R;306;ŠEMPETER-MANÈE;1046;ŠEMPETER-MIREN;48;R;PD;BT;J;R;AZ;SU
69383;B;5524;19.10.1995;20.50;D;N;25001;LJUBLJANA;24134;TOPNIŠKA ULICA;;R;VR;NT;J;N;AH;SU
69384;B;5564;1.11.1995;20.40;N;R;348;MARIBOR-PTUJ;1292;MARIBOR-VURBERG-PTUJ;;C;PV;OP;D;N;AH;MO
69385;B;5536;29.10.1995;15.25;N;R;351;MEJA M-DOBROVNIK-SENARSKA;1302;BRATONCI-KRIŽEVCI;;C;HI;NT;J;N;AZ;SU
69386;H;5564;29.09.1995;18.45;D;V;64064;SPODNJA KORENA;0;NI ULIC;;C;HI;NT;J;N;AH;SU
69387;B;5503;25.10.1995;17.50;D;N;3011;CELJE;279;ULICA MESTA GREVENBROICH;;C;PD;BT;N;N;AZ;SU
69388;B;5523;19.10.1995;18.00;N;M;010-9;ÈRNUÈE - ZIDANI MOST;1182;RIBÈE-LITIJA;;C;VR;NT;J;N;AH;SU
69389;B;5518;23.10.1995;okt.35;N;L;93809;PIVKA-NAKLO-STRAHI-DUPLJE;0;NI ODSEKOV;;C;OS;OP;J;R;AZ;SU
69390;B;5515;28.10.1995;7.okt;N;R;371;LJUBLJANA-MEKINJE;1359;DUPLICA-KAMNIK;;C;PD;OP;J;N;AZ;SU
69391;B;5503;23.10.1995;13.25;D;V;3021;GORICA PRI ŠMARTNEM;0;NI ULIC;;C;PD;BT;J;N;AZ;SU
69392;B;5564;7.11.1995;okt.40;N;A;00A10;ŠENTILJ - DEKANI;32;PESNICA-MARIBOR;;C;PV;BT;O;N;AH;SU
69393;B;5554;30.10.1995;17.00;D;N;54120;ROGAŠKA SLATINA;7;KIDRIÈEVA ULICA;;C;SV;ÈT;D;N;AZ;MO
69394;B;5510;6.11.1995;15.20;N;R;336;ŽELODNIK-ŠENTJUR;1221;TRBOVLJE-HRASTNIK;;C;HI;TV;O;G;AH;SU
69395;P;5528;20.10.1995;23.50;D;N;25001;LJUBLJANA;28067;JADRANSKA ULICA;;R;PD;ÈT;J;R;AH;SU
69396;B;5503;23.10.1995;16.00;D;V;3098;ŠMARTNO V ROŽNI DOLINI;0;NI ULIC;;C;PD;BT;J;N;AZ;SU
69397;L;5527;30.10.1995;18.15;D;N;25001;LJUBLJANA;28241;VEÈNA POT;;R;HI;ÈT;O;N;AH;SP
69398;L;5522;2.10.1995;sep.25;D;M;012-1;M.SREDIŠÈE - DOLGA VAS;323;LENDAVA;2;C;PR;OS;J;N;AZ;SU
69399;B;5518;23.10.1995;14.maj;D;N;18089;ŠENÈUR;8;PARTIZANSKA ULICA;;C;PV;OP;J;N;AZ;SU
69400;L;5526;21.10.1995;22.15;D;N;25001;LJUBLJANA;26026;LETALIŠKA CESTA;;R;PD;BT;O;R;AH;SU
69401;B;5552;13.10.1995;22.00;N;L;97220;GORICA-LOKA-SODNA VAS;0;NI ODSEKOV;;C;SV;OP;M;R;AZ;SU
69402;B;5528;7.11.1995;19.40;N;A;00A10;ŠENTILJ - DEKANI;52;BREZOVICA-VRHNIKA;;C;PV;TO;J;N;AH;SU
69403;B;5537;5.11.1995;00.25;N;R;301;PREDEL - RIBNICA;1008;UŠNIK-PLAVE;;C;PR;OP;O;R;AH;SU
69404;B;5518;24.10.1995;okt.35;D;N;18035;KRANJ;51;LJUBLJANSKA CESTA-DEL;;P;PV;TV;J;N;AH;SU
69405;L;5536;27.10.1995;14.55;N;R;357;MARTJANCI-PINCE;1318;MARTJANCI-DOBROVNIK;;C;PD;ÈT;J;G;AH;SU
69406;B;5503;22.10.1995;jul.50;D;N;3104;TRNOVLJE PRI CELJU;4;KMEÈKA POT;;C;SV;TO;J;N;AZ;SU
69407;B;5524;23.10.1995;14.35;D;N;25001;LJUBLJANA;24094;PERIÈEVA ULICA;;C;PV;BT;J;N;AH;SU
69408;B;5515;4.11.1995;16.55;D;N;15044;MEKINJE;1;CANKARJEVA CESTA;;R;PV;NT;J;N;AZ;SU
69409;B;5562;4.11.1995;21.okt;N;M;10;ŠENTILJ - DEKANI;290;ŠENTRUPERT-LOÈICA;;C;HI;TV;O;N;AZ;SU
69410;H;5507;25.10.1995;15.20;N;M;3;MEJA A-VIÈ-ORMOŽ-MEJA RH;240;VIÈ-DRAVOGRAD;;C;SV;ÈT;J;N;AH;SU
69411;B;5518;23.10.1995;okt.30;D;R;322;ŽIROVNICA-TRZIN;1135;KOKRICA-KRANJ;0;C;PR;BT;J;N;AH;SU
69412;B;5562;1.11.1995;dec.30;N;R;340;ŠENTRUPERT-RINKA;1246;ŠENTRUPERT-SOTESKA;;C;PD;BT;J;R;AZ;SU
69413;B;5541;30.10.1995;jun.15;D;R;381;PODGRAD-PIVKA;1380;IL.BISTRICA-PIVKA;33;C;HI;BT;D;N;AH;MO
69414;L;5543;30.10.1995;okt.40;N;M;3;MEJA A-VIÈ-ORMOŽ-MEJA RH;241;DRAVOGRAD-RADLJE;;C;HI;ÈT;O;N;AH;SU
69415;B;5555;27.10.1995;dec.50;D;M;010-0;MEJA I-ROBIÈ - KALCE;1040;PERŠETI-MOST NA SOÈI;13;R;VR;NT;J;N;AH;SU
69416;B;5545;29.10.1995;12.00;D;R;0341B;RAVNE-SL.GRADEC;1264;RAVNE-KOTLJE;14;C;PD;BT;J;N;AZ;SU
69417;L;5551;1.11.1995;jul.45;N;A;00A10;ŠENTILJ - DEKANI;38;SL.KONJICE-DRAMLJE;;C;SV;ÈT;J;N;AZ;SU
69418;L;5544;15.09.1995;13.maj;D;N;44003;BLED;33;PARTIZANSKA CESTA;;C;HI;BT;O;R;AZ;SU
69419;B;5537;22.10.1995;dec.30;N;R;301;PREDEL - RIBNICA;1013;DORNBERK-ŠTANJEL;;C;SV;PR;J;N;AZ;SU
69420;B;5525;7.11.1995;16.40;D;N;25001;LJUBLJANA;25205;ZALOŠKA CESTA;;C;PV;BT;J;N;AH;SU
69421;B;5518;23.10.1995;4.okt;D;M;1;KORENSKO SEDLO - BREGANA;210;KR(ISKRA)-LABORE;0;C;SV;BT;J;N;AH;SU
69422;B;5562;5.11.1995;13.20;N;M;010-8;DRAVOGRAD-DOBOVEC-MEJA RH;1262;ÈRNOVA-ARJA VAS;;C;VR;NT;O;N;AZ;SU
69423;B;5537;30.10.1995;nov.40;D;N;37109;ŠEMPETER PRI GORICI;3;CESTA PREKOMORSKIH BRIGAD;;R;VR;TV;D;N;AZ;MO
69424;B;5503;23.10.1995;nov.25;D;N;3011;CELJE;238;PUCOVA ULICA;;C;PV;BT;J;R;AZ;SU
69425;L;5554;30.10.1995;dec.55;D;N;54120;ROGAŠKA SLATINA;7;KIDRIÈEVA ULICA;;C;HI;NT;D;N;AZ;MO
69426;B;5525;23.10.1995;15.45;D;M;1;KORENSKO SEDLO - BREGANA;214;LJ(TRG MDB-KARL.MOST);10;R;PD;BT;J;N;AH;SU
69427;B;5549;30.10.1995;15.25;N;R;0341B;RAVNE-SL.GRADEC;1423;KOTLJE-SLOVENJ GRADEC;;C;HI;NT;O;N;AH;SU
69428;B;5522;27.10.1995;dec.20;D;N;22006;ÈRENŠOVCI;9;ULICA PREKMURSKE ÈETE;;C;PV;OP;J;G;AH;SU
69429;B;5536;28.10.1995;19.30;D;R;349;VIDEM-KUZMA-MEJA A;1295;GEREDOVCI-CANKOVA;69;C;HI;BT;J;N;AZ;SU
69430;L;5544;15.10.1995;feb.45;N;R;315;LESCE-SAVICA;1092;BOH.BISTRICA-JEZERO;;C;HI;ÈT;J;R;AZ;SU
69431;B;5545;27.10.1995;avg.45;N;R;341;HOLMEC-OTIŠKI VRH;1254;HOLMEC-POLJANA;;C;PD;BT;M;N;AZ;SU
69432;B;5525;23.10.1995;16.15;D;N;25001;LJUBLJANA;25107;NJEGOŠEVA CESTA;;R;VR;ÈT;J;G;AH;SU
69433;B;5515;4.11.1995;maj.45;N;R;314;BAÈA-RADMIRJE;1084;STAHOVICA-ÈRNIVEC;;C;VR;NT;J;R;AH;SU
69434;B;5564;27.10.1995;18.00;D;R;348;MARIBOR-PTUJ;1292;MARIBOR-VURBERG-PTUJ;15;C;PV;BT;J;R;AH;SU
69435;B;5518;24.10.1995;mar.30;N;R;322;ŽIROVNICA-TRZIN;1134;TRŽIÈ-KOKRICA;;C;PD;BT;J;R;AZ;SU
69436;B;5524;23.10.1995;19.00;D;N;25001;LJUBLJANA;24134;TOPNIŠKA ULICA;;R;OS;BT;J;N;AH;SU
69437;B;5551;1.11.1995;nov.30;N;A;00A10;ŠENTILJ - DEKANI;38;SL.KONJICE-DRAMLJE;;C;VR;NT;J;G;AH;SU
69438;L;5528;23.10.1995;22.maj;D;M;1;KORENSKO SEDLO - BREGANA;214;LJ(TRG MDB-KARL.MOST);18;R;HI;NT;O;N;AH;SU
69439;B;5541;30.10.1995;11.00;D;M;10;ŠENTILJ - DEKANI;305;RAVBARKOMANDA-POSTOJNA;12;R;PV;TV;D;N;AH;MO
69440;B;5537;30.10.1995;14.15;N;R;301;PREDEL - RIBNICA;1013;DORNBERK-ŠTANJEL;;C;VR;BT;O;N;AZ;MO
69441;B;5544;16.10.1995;20.30;D;N;44003;BLED;58;ULICA NARODNIH HEROJEV;;C;OS;OS;J;N;AZ;SU
69442;B;5536;28.10.1995;14.00;D;V;36024;DOLINA-MURSKA SOBOTA;0;NI ULIC;;C;SV;ÈT;O;R;AZ;MO
69443;B;5548;30.10.1995;okt.45;N;L;96805;KRAJNA VAS-ŠIBELJI;0;NI ODSEKOV;0;C;HI;BT;D;R;AZ;SP
69444;B;5525;9.09.1995;13.00;D;N;25001;LJUBLJANA;25164;ŠUBIÈEVA ULICA;;C;PV;OP;J;G;AZ;SU
69445;B;5545;27.10.1995;dec.15;D;R;0341B;RAVNE-SL.GRADEC;1264;RAVNE-KOTLJE;19;R;PV;TV;J;N;AZ;SU
69446;B;5541;23.10.1995;nov.15;D;N;41038;POSTOJNA;29;STJENKOVA ULICA;;C;HI;OP;J;N;AH;SU
69447;H;5501;5.11.1995;14.okt;N;M;010-5;RAZDRTO - NOVA GORICA;346;AJDOVŠÈINA-SELO;;C;PR;ÈT;J;N;AH;SU
69448;B;5525;23.10.1995;23.20;D;N;25001;LJUBLJANA;25073;KOMENSKEGA ULICA;;R;HI;OP;J;R;AH;SU
69449;B;5525;13.10.1995;dec.55;D;N;25001;LJUBLJANA;25115;PETKOVŠKOVO NABREŽJE;;C;PV;ÈT;J;G;AZ;SU
69450;H;5503;19.10.1995;21.maj;D;V;3079;ROŽNI VRH-CELJE;0;NI ULIC;;C;HI;PR;J;R;AZ;SU
69451;B;5536;2.11.1995;nov.20;D;V;36110;SELO-MURSKA SOBOTA;0;NI ULIC;;C;SV;BT;O;R;AZ;MO
69452;B;5537;7.11.1995;mar.30;N;L;95755;DOBROVO-VIPOLŽE;0;NI ODSEKOV;;C;SV;PR;J;N;AH;SU
69453;H;5524;24.10.1995;02.00;D;N;25001;LJUBLJANA;24037;HRANILNIŠKA ULICA;;C;HI;TO;O;R;AH;SU
69454;B;5519;8.11.1995;avg.45;D;M;010-3;CELJE - DRNOVO;361;BRESTANICA-KRŠKO;1;C;PD;OP;D;G;AH;MO
69455;P;5503;28.10.1995;18.okt;D;V;3056;MALE DOLE;0;NI ULIC;;C;SV;PR;J;R;AZ;SU
69456;B;5555;6.11.1995;18.15;N;R;314;BAÈA-RADMIRJE;1073;PODBRDO-PETROVO BRDO;;C;SV;OP;J;R;AH;SU
69457;H;5503;22.10.1995;00.15;N;M;010-8;DRAVOGRAD-DOBOVEC-MEJA RH;1274;CE(VZHODNA M.)-ŠENTJUR;;C;HI;TO;N;E;AH;SU
69458;S;5529;8.11.1995;jul.25;D;V;29058;STROÈJA VAS;0;NI ULIC;;C;HI;BT;O;N;AH;SU
69459;B;5541;27.10.1995;17.15;D;N;41038;POSTOJNA;51;PREÈNA ULICA;;R;PD;BT;J;N;AH;SU
69460;B;5503;20.10.1995;21.35;D;N;3011;CELJE;92;LJUBLJANSKA CESTA;;C;VR;ÈT;O;N;AZ;SU
69461;B;5503;25.10.1995;sep.15;D;N;3011;CELJE;23;ÈOPOVA ULICA;;C;VR;NT;J;G;AZ;SU
69462;L;5545;17.10.1995;16.45;D;R;341;HOLMEC-OTIŠKI VRH;1255;POLJANA-RAVNE;8;C;HI;PP;J;R;AZ;SU
69463;B;5525;24.10.1995;20.30;D;N;25001;LJUBLJANA;25124;POTRÈEVA ULICA;;C;PD;BT;J;N;AZ;SU
69464;B;5527;6.11.1995;jun.50;D;M;1;KORENSKO SEDLO - BREGANA;371;LJ(OBVOZNICA-DEL.DOM);183;C;VR;NT;J;G;AH;SU
69465;B;5523;28.10.1995;okt.15;D;N;23065;LITIJA;29;VALVAZORJEV TRG;;C;PV;BT;O;N;AH;MO
69466;B;5541;13.10.1995;9.okt;D;N;41038;POSTOJNA;35;TRŽAŠKA CESTA;;P;PV;BT;J;N;AH;SU
69467;B;5522;29.10.1995;10.00;D;V;22005;ÈENTIBA;0;NI ULIC;;C;VR;NT;J;N;AZ;SU
69468;L;5525;21.10.1995;feb.45;D;N;25001;LJUBLJANA;25166;TAVÈARJEVA ULICA;;R;PD;ÈT;J;R;AH;SU
69469;B;5525;28.10.1995;00.10;D;N;25001;LJUBLJANA;25141;RESLJEVA CESTA;;C;PV;TV;N;N;AZ;SU
69470;P;5538;13.10.1995;dec.50;D;V;38277;STRANJE PRI ŠKOCJANU;0;NI ULIC;;C;VR;NT;J;N;AH;SU
69471;B;5525;2.11.1995;okt.30;D;N;25001;LJUBLJANA;25205;ZALOŠKA CESTA;;C;VR;NT;O;N;AZ;MO
69472;B;5503;20.10.1995;15.okt;D;N;3011;CELJE;194;STRITARJEVA ULICA;;C;PV;TV;J;N;AH;SU
69473;H;5515;27.08.1995;9.maj;D;V;15049;NEVLJE;0;NI ULIC;;C;PD;BT;J;N;AH;SU
69474;B;5527;6.11.1995;07.00;N;M;1;KORENSKO SEDLO - BREGANA;371;LJ(OBVOZNICA-DEL.DOM);;C;PV;ÈT;J;Z;AH;SU
69475;B;5526;24.10.1995;15.35;D;R;371;LJUBLJANA-MEKINJE;1356;LJ(ŠMARTIN.)-ŠENTJAKOB;162;R;PV;BT;J;N;AH;SU
69476;B;5556;17.10.1995;okt.40;D;R;336;ŽELODNIK-ŠENTJUR;1220;BEVŠKO-TRBOVLJE;1;P;PV;BT;J;R;AZ;SU
69477;P;5544;1.10.1995;nov.45;D;N;44060;RADOVLJICA;8;GORENJSKA CESTA;;C;HI;BT;J;N;AH;SU
69478;L;5541;30.10.1995;16.45;N;M;10;ŠENTILJ - DEKANI;306;POSTOJNA-RAZDRTO;;C;SV;ÈT;O;N;AZ;MO
69479;B;5524;27.10.1995;14.40;N;M;10;ŠENTILJ - DEKANI;294;DOMŽALE-TRZIN;;C;VR;NT;J;Z;AH;SU
69480;H;5545;9.10.1995;12.00;N;L;99988;LEŠE- BRANÈURNIK;77887;LEŠE - KOT - BRANÈURNIK;;C;SV;OS;J;R;AH;SU
69481;B;5524;24.10.1995;16.35;D;M;10;ŠENTILJ - DEKANI;370;LJ(OBVOZNICA-VILHAR);142;R;VR;NT;J;G;AH;SU
69482;B;5536;2.11.1995;nov.30;D;R;355;MEJA M-HODOŠ-M.SOBOTA;1416;MURSKA SOBOTA;13;P;PV;BT;J;R;AH;SU
69483;H;5506;3.11.1995;20.00;N;M;10;ŠENTILJ - DEKANI;292;TROJANE-ŽELODNIK;;C;SV;ÈT;J;N;AH;SU
69484;B;5542;1.11.1995;jul.45;N;L;99432;MARIBOR ULICE;99432;NI ODSEKOV;;C;PD;OP;J;G;AZ;SU
69485;B;5525;24.10.1995;19.40;D;N;25001;LJUBLJANA;25094;MASARYKOVA CESTA;;C;PV;BT;J;R;AH;SU
69486;B;5564;2.11.1995;21.50;D;N;64033;MARIBOR;235;LACKOVA CESTA;;C;PR;OP;O;R;AH;SU
69487;B;5544;20.10.1995;16.50;D;N;44060;RADOVLJICA;8;GORENJSKA CESTA;;R;HI;BT;J;N;AH;SU
69488;B;5544;19.10.1995;20.00;N;R;316;BLED-ODCEP BITNJE;1097;MRZLI STUDENEC-JEREKA;;C;SV;ÈT;J;R;AH;SU
69489;B;5542;4.11.1995;dec.45;N;L;96287;ZABOVCI - NOVA VAS;0;NI ODSEKOV;;C;PD;BT;J;R;AH;SU
69490;B;5536;30.10.1995;16.35;D;R;355;MEJA M-HODOŠ-M.SOBOTA;1416;MURSKA SOBOTA;1;C;HI;TO;J;N;AZ;SU
69491;B;5528;25.10.1995;jul.25;D;N;25001;LJUBLJANA;28176;ROŽNA DOLINA C. II;;R;PD;ÈT;M;N;AH;SU
69492;B;5542;4.11.1995;11.00;N;L;99430;MARIBOR CESTE;99430;NI ODSEKOV;;C;PV;BT;J;N;AH;SU
69493;H;5545;28.10.1995;avg.33;N;R;341;HOLMEC-OTIŠKI VRH;1255;POLJANA-RAVNE;;C;HI;NT;O;N;AH;SU
69494;B;5538;30.10.1995;avg.40;D;N;38284;ŠENTJERNEJ;4;KOTARJEVA CESTA;;C;PD;BT;D;R;AH;MO
69495;P;5528;25.10.1995;nov.40;D;N;25001;LJUBLJANA;28024;CESTA V MESTNI LOG;;C;VR;NT;J;N;AH;SU
69496;B;5544;20.10.1995;23.55;D;V;44044;NOVA VAS PRI LESCAH;0;NI ULIC;;C;SV;OP;J;R;AZ;SU
69497;B;5542;30.10.1995;7.okt;N;M;3;MEJA A-VIÈ-ORMOŽ-MEJA RH;250;SPUHLJA-ORMOŽ;;C;VR;NT;O;N;AH;MO
69498;B;5503;26.10.1995;sep.20;N;L;92354;TOPER-ZAGRAD-ZVODNO;92354;TOPER-ZAGRAD-ZVODNO;;C;PV;ÈT;J;R;AH;SU
69499;B;5554;2.11.1995;16.okt;N;L;97446;CMEREŠKA GORCA;0;NI ODSEKOV;;C;HI;OP;J;R;AZ;SU
69500;B;5525;25.10.1995;14.40;D;M;10;ŠENTILJ - DEKANI;298;LJ(DEL.DOM-TRG MDB);30;C;VR;NT;J;Z;AH;SU
69501;B;5544;25.09.1995;apr.30;D;V;44037;MEVKUŽ;0;NI ULIC;;C;SV;OP;J;R;AZ;SU
69502;B;5503;30.10.1995;dec.15;D;M;010-8;DRAVOGRAD-DOBOVEC-MEJA RH;1274;CE(VZHODNA M.)-ŠENTJUR;19;C;PD;BT;D;G;OS;MO
69503;B;5544;21.10.1995;08.00;D;R;322;ŽIROVNICA-TRZIN;1131;ŽIROVNICA-BEGUNJE;0;C;HI;ÈT;O;R;AZ;MO
